2021-11-08 11:42:45.488635, xqcow, tofuliciouz, LMAO, PRIVMSG
2021-11-08 11:42:45.488649, xqcow, itzmehrshad, C OMEGALUL D, PRIVMSG
2021-11-08 11:42:45.488666, xqcow, mikecox, ppOverheat xqcADHD ppHop WAYTOODANK ppOverheat xqcADHD ppHop WAYTOODANK ppOverheat xqcADHD ppHop WAYTOODANK ppOverheat xqcADHD ppHop WAYTOODANK ppOverheat xqcADHD ppHop WAYTOODANK ppOverheat xqcADHD ppHop WAYTOODANK, PRIVMSG
2021-11-08 11:42:45.488681, xqcow, fazuraaaw, NA PLAYER OMEGALUL NA PLAYER OMEGALUL NA PLAYER OMEGALUL NA PLAYER OMEGALUL NA PLAYER OMEGALUL NA PLAYER OMEGALUL, PRIVMSG
2021-11-08 11:42:45.673370, xqcow, shaunphil, PepeLaugh, PRIVMSG
2021-11-08 11:42:45.673410, xqcow, sissyboysimon, Grab game aim LUL, PRIVMSG
2021-11-08 11:42:45.673427, xqcow, radster_brad52, Copege, PRIVMSG
2021-11-08 11:42:45.673441, xqcow, wackle, LOOL, PRIVMSG
2021-11-08 11:42:45.673456, xqcow, htraap17, SNIPERRRRRRR, PRIVMSG
2021-11-08 11:42:45.860027, xqcow, funkycm, COD TTK OMEGALUL COD TTK OMEGALUL COD TTK OMEGALUL COD TTK OMEGALUL COD TTK OMEGALUL COD TTK OMEGALUL COD TTK OMEGALUL, PRIVMSG
2021-11-08 11:42:45.860068, xqcow, mrpopper12x, PepegaAim, PRIVMSG
2021-11-08 11:42:45.860100, xqcow, neonreas, LULW, PRIVMSG
2021-11-08 11:42:45.860115, xqcow, azyuri_, OMEGALUL, PRIVMSG
2021-11-08 11:42:45.860133, xqcow, feuimironbtw, OMEGALUL 󠀀, PRIVMSG
2021-11-08 11:42:45.860149, xqcow, serena, you need to change your FOV to 120, PRIVMSG
2021-11-08 11:42:45.860163, xqcow, scatterrr_, AIM assist LOL, PRIVMSG
2021-11-08 11:42:45.860178, xqcow, iriscent, LULW 󠀀, PRIVMSG
2021-11-08 11:42:45.860193, xqcow, bigpapuh, @xQcOW PLAY SLOWER RUNNING GETS YOU KILLED WAY TO EASY, PRIVMSG
2021-11-08 11:42:46.059346, xqcow, zed_ex_, FOV too small?, PRIVMSG
2021-11-08 11:42:46.260138, xqcow, ballseckss, OMEGALUL, PRIVMSG
2021-11-08 11:42:46.260178, xqcow, yemooooooo, OMEGALUL, PRIVMSG
2021-11-08 11:42:46.260194, xqcow, boogiesnob, xqcLL, PRIVMSG
2021-11-08 11:42:46.444903, xqcow, partygoy, SLIDE CANCEL? modCheck SLIDE CANCEL? modCheck SLIDE CANCEL? modCheckSLIDE CANCEL? modCheckSLIDE CANCEL? modCheck, PRIVMSG
2021-11-08 11:42:46.444942, xqcow, 2ez4ginn, goodnight i guess xqcOmega, PRIVMSG
2021-11-08 11:42:46.444959, xqcow, onlyalba, controll lmfaoo, PRIVMSG
2021-11-08 11:42:46.636499, xqcow, 1upmoe, xqcDespair, PRIVMSG
2021-11-08 11:42:46.636542, xqcow, masuven, TOUGH GAME? MaxLOL, PRIVMSG
2021-11-08 11:42:46.820396, xqcow, section720, enemy uav bruh, PRIVMSG
2021-11-08 11:42:46.820424, xqcow, omdano, GO ZOMBIES ALREADY @xQcOW GO ZOMBIES ALREADY @xQcOW GO ZOMBIES ALREADY @xQcOW, PRIVMSG
2021-11-08 11:42:46.820436, xqcow, alpharoman4, It’s hardcore that why you’re getting one taped, PRIVMSG
2021-11-08 11:42:46.820446, xqcow, zellz_z, OMEGALUL Clap, PRIVMSG
2021-11-08 11:42:46.820453, xqcow, razorboard, washed LULW, PRIVMSG
2021-11-08 11:42:46.820461, xqcow, yandere_05, OMEGALUL, PRIVMSG
2021-11-08 11:42:46.820469, xqcow, 7shoey7, xqcCheer LETS GO MR COW xqcCheer LETS GO MR COW xqcCheer LETS GO MR COW xqcCheer LETS GO MR COW, PRIVMSG
2021-11-08 11:42:47.030066, xqcow, mardinazimi, get their guns, PRIVMSG
2021-11-08 11:42:47.030120, xqcow, unkn0wns0urce, he has aim assist, PRIVMSG
2021-11-08 11:42:47.552065, xqcow, forgettrance, just plug in controller FailFish, PRIVMSG
2021-11-08 11:42:48.104903, xqcow, vatsannn, YOU'RE JUST BAD DUDE OMEGALUL, PRIVMSG
2021-11-08 11:42:48.287925, xqcow, lealicus, OMEGALUL, PRIVMSG
2021-11-08 11:42:48.287966, xqcow, kid_1230, @xqc bad gun, PRIVMSG
2021-11-08 11:42:48.482264, xqcow, noone__trustme, ppHop xqcADHD ppOverheat ppHop xqcADHD ppOverheat ppHop xqcADHD ppOverheat ppHop xqcADHD ppOverheat ppHop xqcADHD ppOverheat ppHop xqcADHD ppOverheat ppHop xqcADHD ppOverheat, PRIVMSG
2021-11-08 11:42:48.482306, xqcow, oskkrrrt, talk to ur team @xQcOW talk to ur team @xQcOW talk to ur team @xQcOW talk to ur team @xQcOW talk to ur team @xQcOW talk to ur team @xQcOW talk to ur team @xQcOW, PRIVMSG
2021-11-08 11:42:48.482322, xqcow, mikecox, ppOverheat xqcADHD ppHop WAYTOODANK ppOverheat xqcADHD ppHop WAYTOODANK ppOverheat xqcADHD ppHop WAYTOODANK ppOverheat xqcADHD ppHop WAYTOODANK ppOverheat xqcADHD ppHop WAYTOODANK, PRIVMSG
2021-11-08 11:42:48.482339, xqcow, themeaningofall, CONTROLLER AIMBOT PepeLaugh CONTROLLER AIMBOT PepeLaugh CONTROLLER AIMBOT PepeLaugh CONTROLLER AIMBOT PepeLaugh CONTROLLER AIMBOT PepeLaugh CONTROLLER AIMBOT PepeLaugh CONTROLLER AIMBOT PepeLaugh CONTROLLER AIMBOT PepeLaugh, PRIVMSG
2021-11-08 11:42:48.482354, xqcow, silentcarrr, xqcTL BUSTA ' D, PRIVMSG
2021-11-08 11:42:48.667530, xqcow, ancientxv, CONTROLLER AIM OMEGALUL, PRIVMSG
2021-11-08 11:42:48.667571, xqcow, lgnashevich, PepegaAim, PRIVMSG
2021-11-08 11:42:48.865073, xqcow, hitssz, man, PRIVMSG
2021-11-08 11:42:49.061032, xqcow, cringelolll, FEMALE SOLDIER OMEGALUL FEMALE SOLDIER OMEGALUL FEMALE SOLDIER OMEGALUL FEMALE SOLDIER OMEGALUL, PRIVMSG
2021-11-08 11:42:49.061072, xqcow, albi985, C OMEGALUL D, PRIVMSG
2021-11-08 11:42:49.061091, xqcow, iyiac, Youre playing 10v10 its hectic, PRIVMSG
2021-11-08 11:42:49.061105, xqcow, princeeddy21, BETTER, PRIVMSG
2021-11-08 11:42:49.250750, xqcow, fightx12, LULW, PRIVMSG
2021-11-08 11:42:49.250791, xqcow, airsxo, TTK IS DANK, PRIVMSG
2021-11-08 11:42:49.250808, xqcow, 2girls1nite, THIS REMINDS ME OF CRAP COD GHOST, PRIVMSG
2021-11-08 11:42:49.434540, xqcow, sjake0, xqcLL   xqcLL, PRIVMSG
2021-11-08 11:42:49.434580, xqcow, voitaxx, NEW COD LMAO, PRIVMSG
2021-11-08 11:42:49.434595, xqcow, eggbaboi, OMEGALUL ., PRIVMSG
2021-11-08 11:42:49.434609, xqcow, noblissxo, No shit, PRIVMSG
2021-11-08 11:42:49.434623, xqcow, mighty_d0n, PepegaAim  HOLY SHIT, PRIVMSG
2021-11-08 11:42:49.434636, xqcow, motionmf, SO BAD LULW, PRIVMSG
2021-11-08 11:42:49.618481, xqcow, frostbytex20, PepegaAim, PRIVMSG
2021-11-08 11:42:49.618523, xqcow, treggytz, LMAO, PRIVMSG
2021-11-08 11:42:49.801490, xqcow, fvde_, HP ?, PRIVMSG
2021-11-08 11:42:49.990587, xqcow, highpeor, actual busted, PRIVMSG
2021-11-08 11:42:49.990627, xqcow, ki7roy, controller, PRIVMSG
2021-11-08 11:42:49.990643, xqcow, brcfrmn, TrollDespair  so bad, PRIVMSG
2021-11-08 11:42:50.176991, xqcow, eric4211, refund, PRIVMSG
2021-11-08 11:42:50.177031, xqcow, bbarsyy, trash game, PRIVMSG
2021-11-08 11:42:50.177047, xqcow, forgettrance, just plug in controller FailFish, PRIVMSG
2021-11-08 11:42:50.177062, xqcow, jerichodotes, OMEGALUL, PRIVMSG
2021-11-08 11:42:50.361947, xqcow, campifyz, OMEGALUL, PRIVMSG
2021-11-08 11:42:50.361987, xqcow, sickdodo28, THATS LITERALLY JUST WHAT THE MULTIPLAYER IS LIKE REFUND GAME @xQcOW, PRIVMSG
2021-11-08 11:42:50.362003, xqcow, fortunexb, SO BAD OMEGALUL, PRIVMSG
2021-11-08 11:42:50.362017, xqcow, y3ds15, Bought battle pass just to go 2-30 OMEGALUL, PRIVMSG
2021-11-08 11:42:50.362031, xqcow, vixlel, OMEGALUL, PRIVMSG
2021-11-08 11:42:50.362045, xqcow, hotzin, SBMM CARRIED OVER OMEGALUL SBMM CARRIED OVER OMEGALUL SBMM CARRIED OVER OMEGALUL SBMM CARRIED OVER OMEGALUL, PRIVMSG
2021-11-08 11:42:50.544294, xqcow, boogiesnob, xQcLL, PRIVMSG
2021-11-08 11:42:50.544336, xqcow, durkzi, xqcDespair spawn...... xqcDespair die....... xqcDespair spawn...... xqcDespair die....... xqcDespair spawn...... xqcDespair die....... xqcDespair spawn...... xqcDespair die....... xqcDespair spawn...... xqcDespair die....... xqcDespair spawn...... xqcDespair die......., PRIVMSG
2021-11-08 11:42:50.544354, xqcow, zekirari, ASSETO CORSA AIM OMEGALUL ASSETO CORSA AIM OMEGALUL ASSETO CORSA AIM OMEGALUL, PRIVMSG
2021-11-08 11:42:50.544372, xqcow, chevenitsu, !#showemote xqcCheer 󠀀, PRIVMSG
2021-11-08 11:42:50.544390, xqcow, xcvli, xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL, PRIVMSG
2021-11-08 11:42:50.726319, xqcow, capalotyyy, CAMPING CARLOS LULW, PRIVMSG
2021-11-08 11:42:50.726354, xqcow, yosiyosi123, COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬, PRIVMSG
2021-11-08 11:42:50.726368, xqcow, oxygennn_2, SAME GAME LULW, PRIVMSG
2021-11-08 11:42:50.726379, xqcow, kubonori, dude its cod, same shit every year! hecking marketing!, PRIVMSG
2021-11-08 11:42:50.919911, xqcow, masteryerm, OMEGALUL FUN OMEGALUL FUN OMEGALUL FUN OMEGALUL FUN OMEGALUL FUN OMEGALUL FUN, PRIVMSG
2021-11-08 11:42:51.102577, xqcow, mewestly, OMEGALUL, PRIVMSG
2021-11-08 11:42:52.036098, xqcow, berserkerjess, The TTK is insanely fast on here, PRIVMSG
2021-11-08 11:42:52.229308, xqcow, crunch127, ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL, PRIVMSG
2021-11-08 11:42:52.229352, xqcow, reflektioncs, SO BAD OMEGALUL, PRIVMSG
2021-11-08 11:42:52.229369, xqcow, ermac43, @xQcOW The headshot multipler is insane, PRIVMSG
2021-11-08 11:42:52.415456, xqcow, titanszr, use mp40, PRIVMSG
2021-11-08 11:42:52.634126, xqcow, sair0wwwwwwwwwwwwwwwwwwww, CONTROLLER AIM OMEGALUL, PRIVMSG
2021-11-08 11:42:52.857610, xqcow, potatoisyumm, lol rip bozo, PRIVMSG
2021-11-08 11:42:53.048862, xqcow, d3ad33, Real life, PRIVMSG
2021-11-08 11:42:53.049023, xqcow, yosiyosi123, COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬  ., PRIVMSG
2021-11-08 11:42:53.049116, xqcow, arinosko, REACT AIM LULW, PRIVMSG
2021-11-08 11:42:53.233065, xqcow, xslucy, OMEGALUL, PRIVMSG
2021-11-08 11:42:53.233104, xqcow, sellio, BAR is broken, PRIVMSG
2021-11-08 11:42:53.233120, xqcow, fightx12, LUL LUL LUL, PRIVMSG
2021-11-08 11:42:53.233137, xqcow, yipure, IT GETS BETTER WHEN YOU LEARN THE MAPS AND ANGLES IT GETS BETTER WHEN YOU LEARN THE MAPS AND ANGLESIT GETS BETTER WHEN YOU LEARN THE MAPS AND ANGLESIT GETS BETTER WHEN YOU LEARN THE MAPS AND ANGLESIT GETS BETTER WHEN YOU LEARN THE MAPS AND ANGLES, PRIVMSG
2021-11-08 11:42:53.233152, xqcow, examinations, @xQcOW with the right attachments the stg is 1 shot hs, mp40 is two shot limb shot OMEGALUL, PRIVMSG
2021-11-08 11:42:53.427473, xqcow, lookezbr, OMEGALUL, PRIVMSG
2021-11-08 11:42:53.427515, xqcow, dengit07, Play cold war, PRIVMSG
2021-11-08 11:42:53.427531, xqcow, justmark22, LULW, PRIVMSG
2021-11-08 11:42:53.427545, xqcow, chevenitsu, !#showemote xqcCheer, PRIVMSG
2021-11-08 11:42:53.627727, xqcow, focusmiss, OMEGALUL, PRIVMSG
2021-11-08 11:42:53.627768, xqcow, ellahoya, BATTLEFIELD BETTER, PRIVMSG
2021-11-08 11:42:53.627786, xqcow, crunch127, ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL, PRIVMSG
2021-11-08 11:42:53.814715, xqcow, justin135i, Game is trash!, PRIVMSG
2021-11-08 11:42:53.814756, xqcow, doingbusiness, so bad, PRIVMSG
2021-11-08 11:42:53.814772, xqcow, orbhus, OMEGALUL, PRIVMSG
2021-11-08 11:42:54.023189, xqcow, airsxo, THE TTK@ IS DANK, PRIVMSG
2021-11-08 11:42:54.215105, xqcow, coolmusicguy, TRASH GAME, PRIVMSG
2021-11-08 11:42:54.215145, xqcow, germ32, by X see yo tomorrow xqcDespair, PRIVMSG
2021-11-08 11:42:54.215161, xqcow, brcfrmn, TrollDespair  so bad. . ., PRIVMSG
2021-11-08 11:42:54.215177, xqcow, budmademewiser, SO BAD OMEGALUL, PRIVMSG
2021-11-08 11:42:54.401605, xqcow, roman_____13, whaaa, PRIVMSG
2021-11-08 11:42:54.606830, xqcow, iamslaytanic, MaxLOL hard game?, PRIVMSG
2021-11-08 11:42:54.790789, xqcow, cz_an, AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL, PRIVMSG
2021-11-08 11:42:54.790812, xqcow, mrtimbsy, full hop omegaLUL, PRIVMSG
2021-11-08 11:42:54.790821, xqcow, exousia_alt, TRASH GAME LULW, PRIVMSG
2021-11-08 11:42:54.976537, xqcow, yonealz, CONTROLLER, PRIVMSG
2021-11-08 11:42:54.976577, xqcow, memexkami, jesus this is...., PRIVMSG
2021-11-08 11:42:55.160998, xqcow, youngjin, same game LULW same game LULW same game LULW same game LULW same game LULW same game LULW same game LULW, PRIVMSG
2021-11-08 11:42:55.345704, xqcow, flaconaco, AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL, PRIVMSG
2021-11-08 11:42:55.345745, xqcow, jaymzly, aim assit, PRIVMSG
2021-11-08 11:42:55.345762, xqcow, f_ingdaniel, THIS WONT TAKE LONG PepeLaugh, PRIVMSG
2021-11-08 11:42:55.529901, xqcow, arian_arsenal, REAL GAME PogU REAL GAME PogU REAL GAME PogU REAL GAME PogU REAL GAME PogU REAL GAME PogU REAL GAME PogU REAL GAME PogU REAL GAME PogU REAL GAME PogU, PRIVMSG
2021-11-08 11:42:55.529988, xqcow, yipure, IT GETS BETTER WHEN YOU LEARN THE MAPS AND ANGLESIT GETS BETTER WHEN YOU LEARN THE MAPS AND ANGLESIT GETS BETTER WHEN YOU LEARN THE MAPS AND ANGLESIT GETS BETTER WHEN YOU LEARN THE MAPS AND ANGLES, PRIVMSG
2021-11-08 11:42:55.530006, xqcow, noname_johndoe, behind, PRIVMSG
2021-11-08 11:42:55.723954, xqcow, smope_, xqcCheer, PRIVMSG
2021-11-08 11:42:55.910072, xqcow, crunch127, ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL ASS GAME LUL, PRIVMSG
2021-11-08 11:42:56.092965, xqcow, imaasfg, 0 kills, PRIVMSG
2021-11-08 11:42:56.093005, xqcow, 1upmoe, xqcDespair xqcDespair xqcDespair xqcDespair xqcDespair xqcDespair, PRIVMSG
2021-11-08 11:42:56.278601, xqcow, toxicapo, console'd OMEGALUL, PRIVMSG
2021-11-08 11:42:56.278642, xqcow, wade_36, OMEGALUL, PRIVMSG
2021-11-08 11:42:56.278658, xqcow, boomix, MARIO AIM, PRIVMSG
2021-11-08 11:42:56.278674, xqcow, faaaazel, FORZA AIM OMEGALUL FORZA AIM OMEGALUL FORZA AIM OMEGALUL FORZA AIM OMEGALUL FORZA AIM OMEGALUL FORZA AIM OMEGALUL FORZA AIM OMEGALUL FORZA AIM OMEGALUL FORZA AIM OMEGALUL, PRIVMSG
2021-11-08 11:42:56.466797, xqcow, jimmyhunter252, WHEEL AIM OMEGALUL, PRIVMSG
2021-11-08 11:42:56.466839, xqcow, ip0g, xqcDespair, PRIVMSG
2021-11-08 11:42:56.466855, xqcow, x9______, ATTACHMENTS Clueless TeaTime, PRIVMSG
2021-11-08 11:42:56.466869, xqcow, backinblackxd, LUL ZEN CHRONOS, PRIVMSG
2021-11-08 11:42:56.466883, xqcow, xaddre, just plug in controller FailFish, PRIVMSG
2021-11-08 11:42:56.791043, xqcow, pilotchup, weird, PRIVMSG
2021-11-08 11:42:56.978465, xqcow, lbmonkeyboy, 200 Iq, PRIVMSG
2021-11-08 11:42:56.978506, xqcow, yipure, IT GETS BETTER WHEN YOU LEARN THE MAPS AND ANGLESIT GETS BETTER WHEN YOU LEARN THE MAPS AND ANGLESIT GETS BETTER WHEN YOU LEARN THE MAPS AND ANGLESIT GETS BETTER WHEN YOU LEARN THE MAPS AND ANGLESIT GETS BETTER WHEN YOU LEARN THE MAPS AND ANGLESIT GETS BETTER WHEN YOU LEARN THE MAPS AND ANGLES, PRIVMSG
2021-11-08 11:42:57.166020, xqcow, elite1430, its the game Copege, PRIVMSG
2021-11-08 11:42:57.166061, xqcow, xsflashh, CRAB GAME AIM OMEGALUL CRAB GAME AIM OMEGALUL CRAB GAME AIM OMEGALUL CRAB GAME AIM OMEGALUL CRAB GAME AIM OMEGALUL CRAB GAME AIM OMEGALUL CRAB GAME AIM OMEGALUL CRAB GAME AIM OMEGALUL CRAB GAME AIM OMEGALUL, PRIVMSG
2021-11-08 11:42:57.352092, xqcow, hazardize, CHANGE FOV NotLikeThis NotLikeThis NotLikeThis, PRIVMSG
2021-11-08 11:42:57.352212, xqcow, 5indigoeyes, YOU JUST DID WHAT THEY DID, PRIVMSG
2021-11-08 11:42:57.352233, xqcow, ottfried__, C OMEGALUL D C OMEGALUL D C OMEGALUL D C OMEGALUL D C OMEGALUL D C OMEGALUL D, PRIVMSG
2021-11-08 11:42:57.550772, xqcow, eclipsefluff, crab game aim TrollDespair, PRIVMSG
2021-11-08 11:42:57.550812, xqcow, itsalex279, bar 2 taps, PRIVMSG
2021-11-08 11:42:57.744384, xqcow, sipmysippycup, Pog, PRIVMSG
2021-11-08 11:42:57.930405, xqcow, quinntecha, Former "Pro" OMEGALUL, PRIVMSG
2021-11-08 11:42:58.120492, xqcow, xynizzle, told you, PRIVMSG
2021-11-08 11:42:58.120532, xqcow, tarlyn, C OMEGALUL NSOLE AIM, PRIVMSG
2021-11-08 11:42:58.430425, xqcow, sad_fat_cat, @xQcOW turn off fidelity, PRIVMSG
2021-11-08 11:42:58.617218, xqcow, coolnameboringgame, PepegaAim PepegaAim PepegaAim PepegaAim PepegaAim PepegaAim PepegaAim PepegaAim PepegaAim PepegaAim PepegaAim PepegaAim PepegaAim PepegaAim PepegaAim PepegaAim PepegaAim, PRIVMSG
2021-11-08 11:42:58.806174, xqcow, joeymacaroni_, LOGITECH WHEEL AIM OMEGALUL LOGITECH WHEEL AIM OMEGALUL LOGITECH WHEEL AIM OMEGALUL LOGITECH WHEEL AIM OMEGALUL LOGITECH WHEEL AIM OMEGALUL LOGITECH WHEEL AIM OMEGALUL LOGITECH WHEEL AIM OMEGALUL LOGITECH WHEEL AIM OMEGALUL LOGITECH WHEEL AIM OMEGALUL LOGITECH WHEEL AIM OMEGALUL, PRIVMSG
2021-11-08 11:42:58.806209, xqcow, darrkone_, TURN ON FIDELITYFX CAS DinkDonk @xQcOW TURN ON FIDELITYFX CAS DinkDonk @xQcOW TURN ON FIDELITYFX CAS DinkDonk @xQcOW TURN ON FIDELITYFX CAS DinkDonk @xQcOW TURN ON FIDELITYFX CAS DinkDonk @xQcOW, PRIVMSG
2021-11-08 11:42:58.806223, xqcow, zansuz, OMEGALUL forced feedback aim, PRIVMSG
2021-11-08 11:42:58.806235, xqcow, allylynn, lmfao, PRIVMSG
2021-11-08 11:42:59.017717, xqcow, rearmmar, xqcCheer, PRIVMSG
2021-11-08 11:42:59.203636, xqcow, fn0va, change gun, PRIVMSG
2021-11-08 11:42:59.203677, xqcow, ketatura, WAYTOODANK, PRIVMSG
2021-11-08 11:42:59.203695, xqcow, akidnamedbrady, HE HIT 3 OMEGALUL HE HIT 3 OMEGALUL HE HIT 3 OMEGALUL HE HIT 3 OMEGALUL HE HIT 3 OMEGALUL HE HIT 3 OMEGALUL HE HIT 3 OMEGALUL HE HIT 3 OMEGALUL, PRIVMSG
2021-11-08 11:42:59.203709, xqcow, tutord, ps4 aim, PRIVMSG
2021-11-08 11:42:59.389150, xqcow, xsflashh, CRAB GAME AIM OMEGALUL CRAB GAME AIM OMEGALUL CRAB GAME AIM OMEGALUL CRAB GAME AIM OMEGALUL CRAB GAME AIM OMEGALUL, PRIVMSG
2021-11-08 11:42:59.389191, xqcow, billyready1411, COD monkaLaugh, PRIVMSG
2021-11-08 11:42:59.574537, xqcow, eliminar__, PogU, PRIVMSG
2021-11-08 11:42:59.760700, xqcow, muddy_bubbly, yea headshots are broken on this, PRIVMSG
2021-11-08 11:42:59.760741, xqcow, fossabot, xqcL ape_brazzy is staying in the jungle! xqcL Thanks so much for re-subbing xqcL And continuing to support the stream! xqcL, PRIVMSG
2021-11-08 11:42:59.760759, xqcow, seanneedssleep, D OMEGALUL G SHIT D OMEGALUL G SHIT D OMEGALUL G SHIT D OMEGALUL G SHIT D OMEGALUL G SHIT D OMEGALUL G SHIT D OMEGALUL G SHIT D OMEGALUL G SHIT, PRIVMSG
2021-11-08 11:42:59.760773, xqcow, leo773k, THROWING  LOL, PRIVMSG
2021-11-08 11:42:59.944335, xqcow, timosabi, R OMEGALUL LLED, PRIVMSG
2021-11-08 11:42:59.944379, xqcow, princeeddy21, 1 BULLET???, PRIVMSG
2021-11-08 11:43:00.227335, xqcow, justin135i, Game sucks!, PRIVMSG
2021-11-08 11:43:00.465664, xqcow, b_k_b_, C OMEGALUL D, PRIVMSG
2021-11-08 11:43:00.653434, xqcow, isospins, PogU, PRIVMSG
2021-11-08 11:43:00.653475, xqcow, mighty_d0n, PogU, PRIVMSG
2021-11-08 11:43:00.653492, xqcow, forgettrance, OMEGALUL, PRIVMSG
2021-11-08 11:43:00.653506, xqcow, highpeor, two bullet pops, PRIVMSG
2021-11-08 11:43:00.841633, xqcow, ballseckss, OMEGALUL Steering wheel aim, PRIVMSG
2021-11-08 11:43:00.841660, xqcow, airsxo, EZ, PRIVMSG
2021-11-08 11:43:00.841680, xqcow, 1ntelex, Game is trash, PRIVMSG
2021-11-08 11:43:01.027705, xqcow, arlan758, pepega aim, PRIVMSG
2021-11-08 11:43:01.027747, xqcow, hy0tt0, USE OTHER GUN USE OTHER GUN USE OTHER GUN USE OTHER GUN USE OTHER GUN USE OTHER GUN USE OTHER GUN, PRIVMSG
2021-11-08 11:43:01.027765, xqcow, glitterfarts84, it's almost like real life NotLikeThis NotLikeThis NotLikeThis NotLikeThis NotLikeThis NotLikeThis NotLikeThis, PRIVMSG
2021-11-08 11:43:01.213861, xqcow, inhimility, ppOverheat, PRIVMSG
2021-11-08 11:43:01.213901, xqcow, 1doda7, OMEGALUL TRASH GAME, PRIVMSG
2021-11-08 11:43:01.213919, xqcow, cz_an, AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL, PRIVMSG
2021-11-08 11:43:01.408720, xqcow, joeymacaroni_, LOGITECH WHEEL AIM OMEGALUL LOGITECH WHEEL AIM OMEGALUL LOGITECH WHEEL AIM OMEGALUL LOGITECH WHEEL AIM OMEGALUL LOGITECH WHEEL AIM OMEGALUL LOGITECH WHEEL AIM OMEGALUL, PRIVMSG
2021-11-08 11:43:01.408762, xqcow, mrpopper12x, Copege THIS GAME Copege THIS GAME Copege THIS GAME Copege THIS GAME Copege THIS GAME Copege THIS GAME Copege THIS GAME Copege THIS GAME Copege THIS GAME, PRIVMSG
2021-11-08 11:43:01.408779, xqcow, whererudad, LOL, PRIVMSG
2021-11-08 11:43:01.408794, xqcow, lookezbr, PagMan ONE KILL, PRIVMSG
2021-11-08 11:43:01.408808, xqcow, iamslaytanic, MaxLOL mad?, PRIVMSG
2021-11-08 11:43:01.408826, xqcow, terpicc, OMEGALUL 󠀀, PRIVMSG
2021-11-08 11:43:01.595512, xqcow, lilkrishhh, ITS THE GAME NOT ME Copege, PRIVMSG
2021-11-08 11:43:01.595546, xqcow, billyready1411, OMEGALUL, PRIVMSG
2021-11-08 11:43:01.595559, xqcow, silas_396, Copege, PRIVMSG
2021-11-08 11:43:01.787985, xqcow, lbmonkeyboy, 200 IQ, PRIVMSG
2021-11-08 11:43:01.788027, xqcow, oskk__, has he never played cod before?, PRIVMSG
2021-11-08 11:43:01.983627, xqcow, pepparino, TURN OFF CROSSPLAY, PRIVMSG
2021-11-08 11:43:01.983669, xqcow, no_g0d_please_n0, OMEGALUL, PRIVMSG
2021-11-08 11:43:02.172649, xqcow, sipmysippycup, :O, PRIVMSG
2021-11-08 11:43:02.172680, xqcow, cannedcoke777, dog shit gun, PRIVMSG
2021-11-08 11:43:02.360820, xqcow, kubz1, LMAOO, PRIVMSG
2021-11-08 11:43:02.360861, xqcow, riskholder, RAGEQUIT INC PepeLaugh RAGEQUIT INC PepeLaugh RAGEQUIT INC PepeLaugh RAGEQUIT INC PepeLaugh, PRIVMSG
2021-11-08 11:43:02.360878, xqcow, x0_kyler_0x, LUL, PRIVMSG
2021-11-08 11:43:02.360892, xqcow, howie15slam, COD, PRIVMSG
2021-11-08 11:43:02.360915, xqcow, yosiyosi123, COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬 COD IN 2021 😬, PRIVMSG
2021-11-08 11:43:02.545626, xqcow, ottfried__, C OMEGALUL D C OMEGALUL D C OMEGALUL D, PRIVMSG
